x1,x2,y
-0.9481650063634149,1.5047717854483333,1
-0.12191717151777515,-0.10924929293723218,1
1.6882482572998967,-1.8463182244727385,2
2.0017553338685032,0.061767919967605334,3
2.914533633324349,-3.13416760782119,2
1.0609284856682315,2.0353330527316844,0
-1.3516727228063343,-1.1767451938699458,0
-0.7290276003835773,-0.47891390665119693,0
-1.446465052491242,-1.5891096297025027,0
-2.2858299020897466,-2.720646293739392,0
-0.880069519160909,-0.8530750763086018,1
1.2861628401070422,1.7519743720352061,3
0.12186731829486175,-0.061232457279659425,2
-1.3337903299375806,-1.89568084435117,0
1.7316051864078206,0.7370340976186825,3
-1.6976769797622133,-1.8770945379992459,0
-2.310963362339529,-3.014753345497918,0
-2.168251152905689,1.2366983148768347,1
-1.973335477110711,1.0615834534129676,1
-1.9666743436771932,2.2097500073228047,1
2.077234936167739,-2.2140488068515882,2
-0.42069528444030024,0.8140270371442455,1
1.1646645588048874,-0.935731211001954,2
-1.8511145664050108,1.6221020291500463,1
-2.664060235590272,2.2821593633060826,1
0.8336362885796228,-0.1592736983988441,2
-1.2452422061782369,-1.1627954356632912,0
-1.9764882965448587,1.7444179909764832,1
0.9473727218918253,-1.111046504435921,2
1.998669254828871,0.42599689113558137,3
1.5088732087992267,-1.4406320499408767,2
-1.307949808192048,1.4992504183309991,1
1.9313169041069673,0.5737561181936832,3
-2.815261331771195,3.4696004244665675,1
2.114157708307861,-2.3864591814780565,2
-2.235188870620692,-2.561081016505593,0
-0.5682607647795339,-0.1363803567915427,1
-1.7174788329903894,-1.5398186181002502,0
1.8972078355751425,-0.0003332872906764983,3
-1.0309463855036516,-1.0684664143221836,0
1.7558538487022834,-1.9179056261851626,2
-1.87843754167697,-2.363648606954747,0
1.3786523338805434,-2.0077388626610464,2
-0.9154324377429444,1.6912758017198628,1
-1.536833890016362,-1.8340805808327914,0
1.1486633973205067,2.1104827814286145,3
-0.785882586283331,1.3655259565106024,1
1.8409451321863801,0.972273631195704,3
0.5444908416847221,-0.4335532915178213,1
-2.477733143483965,2.214392521249125,1
-1.955305907676729,1.4242154223337797,1
2.052691138645897,-0.03341444867344867,3
0.6926046284211346,3.239656773976561,3
-2.352346315622062,3.206944839561244,1
2.0218664946835276,-2.138749317199519,2
1.3075502130177625,-0.8130079212055307,2
1.4729989295381867,-1.50497005346257,2
0.8253425122764902,2.5060378935027714,3
-2.1107625592908996,1.2479066024009078,1
-1.4084936574872973,-0.9190973946192618,0
-0.7954239464991746,-1.0790463171159146,0
1.1833494687417951,1.8117840913551382,3
-2.796863572353821,2.6534404813604686,1
1.5061979868515012,1.1023187652994413,3
-0.30844864523169546,0.20306903369397644,1
0.8433508961809938,2.6758933112438603,3
-1.4391487466097486,-1.397051375026111,0
-2.722217333416562,2.784684861301526,1
1.308098616745968,-1.200907930428611,2
2.3088014945609823,-2.2389577331632218,2
-2.7060968048127307,-2.939707919896371,0
2.6289350595013463,-3.0861255813597794,2
-1.3110054891036356,-1.1477172606308348,0
1.2606561052206544,1.8664761333099884,3
-1.9148502480615734,-2.4078183567261844,0
-2.6892341919021785,-3.3748773000359797,0
0.9448370153365018,2.2291804249990275,3
1.7760415001618997,0.8253246145697958,3
1.5544733858673994,-1.498484564272491,2
-0.9292734744088329,2.117527616658529,1
1.4926596185629761,2.158187193673161,3
1.1134394165886572,2.1183910132445383,3
-1.9726004603046854,-2.403056895053038,0
1.0673921604173182,-0.6328030882456297,2
1.256144219804604,2.1629677247861343,3
0.9656341798440553,-1.0320827731245474,2
-1.930110346429743,0.39057759622491184,1
-3.5815258322417876,3.774036361830939,1
1.884411645728826,-2.277756239869715,2
-1.509927033513467,1.562710997577003,1
-0.5038587598646428,0.5479886801306983,1
-1.8842265408626673,-2.139207126250345,0
2.2786853228493196,-2.7579744171124285,2
2.7867020335321433,-2.676705077508257,2
2.4233996900135177,-2.629138042447818,2
0.2529345157557661,-0.3805640069694065,1
-0.9260276373690356,0.8791904613959707,1
-0.10153580331883338,0.47334057064434787,1
1.3647177098743881,1.4959892799088657,3
1.7093928951262716,-1.2815689323337778,2
-1.4437573709544993,0.790975089926158,1
-1.5110745007907411,2.302142129826465,1
-0.9167811493622234,0.8284753814049365,1
-0.9708931310467904,1.2697005550349632,1
-1.4254132181159003,1.2818339574888329,1
1.2363759230059759,1.906495040618767,3
0.9165007180742016,-1.0669548695684363,2
1.0491039623723033,2.366122180942356,3
1.50532958947993,1.3925056604568322,3
-1.899528889808308,1.5850808549348314,2
0.7659250315676028,-0.399333072175569,2
1.4059566090894915,1.0229616067497338,3
-1.2829004246316595,0.45909885550305873,1
-1.370301745645438,1.8180153495303628,1
-0.8713096169060288,1.9181161284039823,1
2.1713168007539583,-0.7263003270056057,3
-1.20846621445388,1.4317843062282891,1
1.154335992186539,1.412684039208063,3
1.329641083797847,1.3908973091365735,3
-0.8037223288462235,-0.7771368368397507,0
-0.45490403694845816,-0.8898006600069055,1
-1.1068401659006857,1.9626808366821775,1
1.3399368308674409,-1.4868790105162961,3
1.5619149282077727,1.2288493209938451,3
-1.9332332325225656,-2.4871607404427176,0
-1.618195381865038,2.7894501225079673,1
2.2777113484681455,-2.6708294475464633,2
-0.67467559454386,0.8743956812945127,1
0.15909382058341381,-0.14168546394514592,2
2.2513452069370197,-2.7785497101909975,2
-2.8060690710590785,-3.3090820039441615,0
-0.9882054648073229,1.378667221741876,1
0.32445700313550296,-0.9992391646172731,1
-1.4443115357638483,1.6495906405033258,2
1.3078468500394744,-1.2033918905123044,2
-2.187447558172045,2.8575875012989336,1
-1.926001852698143,0.3610841100808124,1
0.02940737184923714,4.232996336796702,3
1.7715041269119547,-1.7502970926713837,2
-2.1165143222326464,1.8394229954171124,1
2.332490604249272,-3.070343943453909,2
1.2721450966217136,1.5929746193898722,3
0.9415989110565127,-0.7352173244606742,2
-3.47747961641982,3.741047186522139,1
-2.094402494349711,-2.8364856006069035,0
2.044361320072615,-2.128397138951105,2
-1.6269742939577783,-1.6598289246313818,0
1.257080709488584,1.9075251426562811,3
-2.3073285573646936,2.041369698054406,1
-2.071994898563564,-2.3584261118221126,0
1.5421256555917702,1.6807101138674132,3
-2.011782427673463,2.118072955860106,1
1.639780242361941,1.205781036675285,3
1.5619447743539179,1.5852822233669404,3
1.1806235158671297,1.7827276346051721,3
-1.4211375380649676,-1.70814917751263,0
-0.7045480901159483,-0.3031967977728829,0
-1.8555895998631782,-1.7576848093113238,0
-1.5928494705892002,2.176090189779613,1
-1.4871097644658184,1.155147893109772,1
-0.5223482791369427,1.028850272062024,2
3.782339544975299,-4.560552255553268,2
2.1327626892310882,0.27750476351887654,3
1.7508783747826664,1.0047707328775917,3
2.296130281115548,-2.6172666222729006,2
1.9780634192911801,-2.1153687004679123,2
-0.4950075811894884,-0.1731022000196849,0
-0.2662544289872075,0.2505873785021231,0
2.1360864997936218,0.419998141573642,3
1.1156105553846347,2.245157545063872,3
0.4879134996477168,-0.5735757537946783,2
1.4162146511043252,1.9509374759516072,3
-2.2544457975734455,2.560490782749607,1
1.6392328294689387,-1.5546059361440177,2
-1.5881630218836458,-1.7676089477403871,0
-0.820589459251751,0.46081220089472785,1
1.464236888733746,-1.5931860356311844,2
-1.341637710907337,-1.1690673533776503,0
0.13157040891867888,0.22880963411599686,1
-2.4973048567823097,2.4434722410548626,1
1.1361619292534553,2.0831912723396413,3
-1.0641207062260558,-0.9631189376213649,0
-1.0021142040483033,-0.6134753318785854,0
1.9859478753272413,0.24396731786891857,3
-1.306401564388415,-1.091305006778228,0
2.703609462569312,-2.827676195924524,2
-2.164555713577124,1.0270227638712086,1
-1.7283018967916306,-1.7369299012996269,0
-0.7610741453961334,1.1473766553274942,2
-1.205334219527183,1.064771961766498,1
1.7108352625277257,1.2285050611878556,3
2.2207758866062166,-2.2327893796369382,2
2.0125971382472096,0.4717069503077811,3
-1.606290024421032,-1.9635848830194265,0
1.3732439778030947,1.8791869204632885,3
1.6560606600565912,-1.8087882257037688,2
-1.5786478168161906,-1.9244473176237837,0
-1.0605384936061226,-0.9355009314672562,0
-2.1973379057617546,1.335233625328052,1
-0.455390213644001,0.0769644417556754,1
-0.9432178522326495,-0.810353718772707,0
-2.217727485339,-2.654336541806225,0
-1.9307900012839831,1.6766172600834213,1
-1.6044014557408213,-1.7855010449808126,0
2.39378920747382,-0.5643149573671484,3
-2.1291004066052386,0.8669551428244976,1
-1.6300643880515986,-1.2560342173840926,0
-1.1782311705828066,-0.5328280369475386,0
1.3651011898440968,-1.0809066633977789,2
0.46280631782985004,-0.17064705708036643,2
-1.2492580011043666,1.3261007041008979,1
-0.8382925898402872,-0.18806031867561868,0
-2.0637185108841845,-2.8050624567457803,0
0.22954011749520276,0.08910092537009762,2
-2.0891399411951195,1.7321238616209873,1
0.8549990745617914,2.8829308952819686,3
0.7549858032958785,-1.0882461008016182,1
0.8226015994655044,-1.1218917413157377,2
-0.6157962051933931,0.3881804148170096,1
-1.7075149048612945,1.3250716768018043,1
-1.5070676264081133,-1.43005689562532,0
-1.691434593226889,2.675549939836957,1
-1.2539963700322763,0.504528096800548,1
-1.1985579565365692,0.7753754222754343,1
0.9686680740970862,2.4014534691478002,3
-1.2015893441841072,2.036626088901698,1
-2.6113393646665966,-3.3669596268276605,0
1.2040660890641077,1.9389950018010136,3
-0.3170171926275873,0.7063602435953356,1
-1.2054586740247557,-0.9616527805534667,0
-2.3204217621500636,1.851315521820822,1
-1.9841711597117608,-1.9862249769885159,0
2.3465803340459415,-0.26656118946980456,3
1.7705200210457324,-2.374071841183434,2
1.3811099895655137,1.9940768909964983,3
-1.6993943866094585,-1.5482987720670547,0
1.630931064189445,-1.5253966615915229,2
0.8589727476355743,-1.151663404460283,2
1.1868235222084103,2.395376731587456,3
1.3718529992597985,1.7461856393022128,3
1.7601447048200713,1.163170789388713,3
-1.6317348332290083,-2.0598270503067377,0
-0.7246656585970469,-0.18107103445206518,0
-0.8106646983329393,-1.0173592660698247,0
2.993129096719282,-3.2131213035137716,2
-1.6181455023589502,-2.3844285073596154,0
2.262036082661768,-1.9866896220333192,2
1.4474104773911136,-1.520335094308964,1
2.034676329941502,0.5866199192444366,3
-1.5911224076809565,-2.118956951487413,0
1.353585205793174,-1.0408115295557194,2
1.1108442830549328,-1.42021196378354,2
-1.5542547001186575,1.0111039798486718,1
-0.9553692130601513,0.8511299141774689,1
1.7089395497598454,-2.265422679636398,2
-0.6561081292449529,0.06626882260441569,1
1.4752620638562026,1.864263945250162,3
2.704995817809035,-2.924872293579539,2
1.3721688418927778,-1.2940394055863818,2
2.2921333938728488,-2.710860626300646,2
-1.6047031711054864,-1.6047859435941465,0
0.8915194866316691,2.889831145049393,3
-1.554448638530148,-1.5148162290672618,0
1.0469244369353041,2.6611012646159855,3
2.033116386405211,-2.5810217312720005,2
-1.362246602551041,1.2394973241304323,1
1.3350802606396213,-1.0438221290531438,2
1.1679319159796806,1.9956971459616968,3
1.1823255760842273,-0.8196423680746382,2
-1.477932939550545,-1.4372512167519953,0
-0.66243752940704,0.08530257864567248,0
1.1177408382012424,1.781970979709039,3
2.325270339962987,-2.3701272372626785,2
2.482165514738292,-2.64144106942986,2
2.617965582633663,-1.1563151472844828,3
-1.0537819671863833,-1.146403424945273,0
-1.0993529237522366,-0.7830229522934768,0
2.705094494597064,-3.206682059987564,2
1.5716124388842703,0.9827942617899472,3
1.95287340140354,0.2564397246609673,3
2.4236182921248455,-0.744421841864549,3
1.349079863679141,-1.1342240928761882,2
-0.6292531922018489,1.8357065359157243,1
-1.3560686691365822,-1.2387519031690577,0
0.8201823250971974,0.2994402932770952,1
1.0740547496387547,2.2673162977706847,3
-0.9180151856324963,-0.7422568411602598,0
0.4775962037172926,-0.1635220273442215,2
-1.046548225663584,-0.8071539142445365,0
0.8115136129079934,-0.874648191885456,2
1.9360789702663646,0.8299789547573075,3
-0.35404783480432855,-0.09903191948038037,0
-1.4193623658430548,0.6271751918431818,1
2.837591250625259,-1.2080819204783608,3
-1.1255873066795103,-1.3346319131366513,0
-2.690507374356411,2.0038481926383342,1
2.6013825256846372,-2.7629086065069175,2
2.1961755610558127,0.2585324415703414,3
-1.6975644428603087,-2.098606642555034,0
2.2375258556644946,-2.064370601895736,2
1.703312095906027,1.462649241803805,3
-1.2017928487794034,-0.9620146550770935,0
1.2145344381811365,1.9911773684794158,3
1.6900044372370722,-2.0996959186395783,2
0.8877692994883428,-0.881803162179188,2
-0.5180127035524994,-0.49106224032606693,1
1.3715100476916016,1.9365664356300627,3
-1.532340880044629,-1.1659074035791153,0
0.5568227476067322,-0.6359729328722757,2
-0.7980233278102642,1.5804076186782847,1
-0.5106386940973192,0.49727126766422036,1
2.010594667788737,-2.201512405572472,2
-1.1390171006014707,1.6739703447415633,1
-0.41189649646153437,-0.2488711778622883,1
1.7049154436165,1.021921323612484,3
1.5709762884242158,1.0831560545563526,3
-2.2052289132828298,2.2671058271135642,1
1.1250660006407345,-1.0436808813573721,2
-0.9957261815692355,-0.8523074226630056,0
